"Kerst verboden op school. 
Vandaag in Turkije, morgen hier?

Verdedig onze cultuur!
Stop de islamisering!

#NederlandWeerVanOns 
#StemPVV ",0
"Laatste peiling van 2016: 

PVV Nr 1 met 36 zetels! 

Groter dan VVD en PvdA samen

Ga stemmen op 15 maart en #StemPVV

#NederlandWeerVanOns ",1
PVV OP 1! ,0
We zullen Rutte en de rest van de Nederland-hatende-elite van Asscher tot Klaver moeten verpletteren op 15 maart. Genoeg is genoeg. ,0
"Het is het landsbelang dat Rutte aftreedt, opstapt en nooit meer terugkomt.

#NederlandWeerVanOns 
#StemPVV ",0
"Het volk gaat winnen.
De elite wordt nerveus.

#NederlandWeerVanOns
#StemPVV ",1
Schokkend. Sluiten die moskee - en de rest. Nederland is geen islamitisch land! ,0
Choose Freedom! ,1
Kies voor vrijheid. #StemPVV ,1
VIDEO 1000 Muslims block London streets chanting Allahu Akbar to demand Islamic caliphate  ,0
Aftreden en wegwezen. ,0
"* NIEUWE VERKIEZINGSFLYER *

#StemPVV ",1
Als Rutte weer buigt en de NL-se NEE-stem aan z'n laars lapt kan hij vlg week een PVV-motie van wantrouwen komen ophalen in de 2e Kamer. ,0
Ik heb EP-lid Stuger en EK-leden Van Strien en Van Hattem gevraagd namens de PVV te bepalen in welke gemeenten de PVV mee gaat doen in 2018. ,0
"Stem de eurofiele Brusselbuiger Rutte weg op 15 maart!

#NederlandWeerVanOns
#StemPVV ",0
Geert Wilders: Voters flock to Dutch Trump @CNNI ,0
"Meet Geert Wilders, Holland's Donald Trump @CNNI ",0
"Het NL van Mark Rutte: 

Asielzoeker slaat ondernemer met stok bont en blauw. 

Stuur Rutte + deze asielzoekers weg. Op 15 maart! 

#StemPVV ",0
"Als een volk in beweging komt, is eigenlijk alles mogelijk. ",1
"More respect for our elderly!

Better care and better pensions.

#VotePVV ",1
"Meer respect voor onze ouderen!

Betere zorg en beter pensioen.

#StemPVV ",1
"De elite - Rutte, Grunberg, Dijsselbloem, Pechtold - in paniek. 

Het maakt de PVV en mij alleen maar sterker.

Sukkels. ",0
Ik ben zeer vereerd beste @rouwhof en ik ga ervoor maar het gevechtsinsigne is en blijft van jou want dat heb je zelf eervol verdiend! ,1
Gehele PvdA-achterban Den Haag in beweging. ,1
"PVV nr 1 with 36 seats.

Freedom Of Speech wins!

#PVVNR1 ",1
"PVV op 1 met 36 zetels.

Vrijheid van meningsuiting wint!

#PVVOP1 #STEMPVV ",1
Never trust the press. ,0
The A-ladies at work! ,1
"'Een tip van de AIVD leidde tot de arrestatie van de Rotterdammer van Marokkaanse afkomst.'

Tja... ",0
Wilders gretiger dan ooit na vonnis ,1
"Ik maak schoon schip als premier.

Mooie voorpagina @telegraaf vanmorgen!

#NederlandWeerVanOns ",1
'Klote-marokkanen mogen hier te veel' - VIDEO ,0
Bolton: Geert Wilders Conviction About People ‘Trying to Suppress Speech' ,0
"Poll: Majority Dutch people against guilty verdict.

The only valid verdict is that of the Dutch voters on March 15. ",0
"Meerderheid Nederlanders tegen veroordeling.

Het enige vonnis dat telt is het oordeel van de kiezer op 15 maart. ",0
"Rotterdam: ""In zijn woning had hij een kalasjnikov met twee volle magazijnen en een schilderij met een IS-vlag."" 

Nederland dankzij Rutte. ",0
"Unreliable, unprofessional, politically driven. 

They are on the wrong side of history.

All three. ",0
"Onbetrouwbaar, onprofessioneel, politiek gedreven.

Zij staan aan de verkeerde kant van de geschiedenis.

Alledrie. ",0
"Discriminatie? De wereld op zijn kop.
Wij Nederlanders worden gediscrimineerd, iedere dag. Bestolen, bespuugd, uitgescholden en vernederd. ",0
"De grootste leugenaar van NL.

De wegkijker van alle problemen - ook met Marokkanen. 

Stem hem weg op 15 maart.

#NederlandWeerVanOns ",0
"*** BREAKING ***

            *** VIDEO ***

MY REACTION TO THE VERDICT

",0
"*** BREAKING ***

            *** VIDEO ***

REACTIE OP VONNIS

",1
"Three PVV hating judges declare that Moroccans are a race and convict me and half of the Netherlands.

Madness.",0
"Drie PVV-hatende rechters verklaren Marokkanen tot ras en veroordelen mij en half Nederland. 

Knettergek.",0
"Whatever the verdict, I will continue to speak the truth about the Moroccan problem, and no judge, politician or terrorist will stop me. ",1
"Spannend vandaag!

Diederik of Lodewijk... ",1
The A-team ,1
"PVV ook bij Ipsos de grootste partij! Bij iedere peiling nu op 1!

#NederlandWeerVanOns
#StemPVV ",1
"Wat het vonnis ook wordt, ik laat mij niet stoppen. 

Door niets en niemand. ",1
Geweldig! Door collega's @FleurAgemaPVV en @rjklever ingediende motie over initiatief ouderenzorg van Hugo Borst kamerbreed ondersteund! ,1
"Tientallen Marokkaanse asielzoekers in Ter Apel terroriseren buslijn maar krijgen geen boete.

Maar 'n politicus die minder minder vraagt...",0
"Resultaten 4 jaar Rutte: asielzoekers met messen bedreigen beveiligers en terroriseren bussen.

Zet het leger in en gooi ze ONS land uit! ",0
"Vandaag in AZC's, morgen in heel Nederland.

Daarom: #deislamiseren

#NederlandWeerVanOns
#StemPVV ",0
"Als ik premier ben gaan we zorgen dat een recordaantal Nederlanders een nieuw huis krijgt. Want dit is ons land! 

#NederlandWeerVanOns ",1
"De islamitische asielinvasie slaat weer toe. 

Moord en verkrachting. 

#grenzendicht ",0
"Speech @GidiMarkuszower in de Senaat:

""Zodat iedereen thuis weer kan zeggen: Nederland is weer van ons!""

#NederlandWeerVanOns
#StemPVV ",1
"PVV +12 !!   

@TNSNIPO 

#NederlandWeerVanOns
#StemPVV ",1
'De PVV? Die partij wordt groot in Gouda' ,1
"An islamic invasion.

Enough is enough.

#NetherlandsOursAgain 
#VotePVV ",1
"Een islamitische invasie.

Genoeg is genoeg.

#NederlandWeerVanOns
#StemPVV ",0
Nothing is impossible. ,1
Niets is onmogelijk. ,0
"*** SHOCKING VIDEO ***

Asylum center in The Netherlands, Apeldoorn, Friday Dec 2

Received from an employee.

#kickthemoutofourcountry ",1
"*** SCHOKKENDE VIDEO ***

AZC Apeldoorn, vrijdag 2 december, ontvangen van een medewerker.

#wegermee #grenzendicht ",0
Congratulations Italia + @matteosalvinimi !! ,1
"Wij gaan winnen op 15 maart. 
En orde op zaken stellen.

#NederlandWeerVanOns
#StemPVV ",1
"Moedig gestreden FPÖ- @norbertghofer

Mutig gekämpft FPÖ - @norbertghofer

You fought bravely FPÖ - @norbertghofer

Viel Respekt dafür! ",1
Viel Erfolg heute @norbertghofer und @HCStracheFP !! ,1
"Never, never, never give up. ",1
"Heeee linkse media, elite, diensten en justitie: luister goed!

Wat jullie ook doen het zal mij en de PVV alleen maar sterker maken! Doeiii ",1
"Oud-president Hoge Raad haalt nog even naar me uit vlak voor de uitspraak. Maffiapraktijken.

Nederland dreigt een corrupt land te worden. ",0
"Uit het hele land al meer dan 100 sollicitaties binnen een paar uur!

Gemeenteraadslid worden voor de PVV?

Mail naar: kandidaat@pvv.nl ",1
Wilders zoekt 'echte PVV'ers' ,1
"*** VIDEO ***

De PVV gaat bij de volgende gemeenteraadsverkiezingen in 2018 meedoen in zoveel mogelijk gemeenten!!

",1
PVV werft mensen met hekel aan islam ,0
"My message to Dutch Prime Minister Rutte, the Public Prosecutor, the Secret Service and the rest of the elite: ",0
"Mijn boodschap aan Rutte, het OM, de AIVD en de rest van de elite: ",0
"Rechtszaken, AIVD, de elite probeert alles om mij uit te schakelen.

Maar het zal ze niet lukken.

15 maart rekenen we met ze af!

#stempvv ",0
MEP Vicky Maeijer gives a solid spanking to the European Union ,0
"Corstens, besef: u vertegenwoordigt niemand behalve de elite die we gaan verslaan. Op 15 maart!

#stempvv ",0
"* VIDEO *

Geweldige speech vóór de vrijheid en tégen de elite van onze Nederlandse ster in Brussel @VickyMaeijer !

",0
Nederland weer van ons! ,1
"Kabinet Rutte tégen Zwarte Piet.

Stem Rutte weg op 15 maart.

En zorg dat NL weer van ons wordt mét onze tradities en mét Zwarte Piet! ",0
"Als je de overtuiging van Sjeikh al-Qaradwi aanhangt zoals @ahmedmarcouch doet, dan heb je niks in NL te zoeken.

",1
"""Haha thanks for the good example my dear friend Recep, we will also prosecute our opposition-leader!"" ",1
The canary in the free speech coal mine  - Washington Times ,1
"Net binnengekomen vers van de drukker: de eerste nieuwe verkiezingsposters!

Nederland weer van ons! ",1
Peilingwijzer: PVV nu weer de grootste ,1
Opnieuw weinig Zweden en Canadezen in Opsporing Verzocht vanavond... ,0
Because of the NO-vote of my party the Dutch parliament today REJECTED a resolution from the left to recognize Palestinian State! ,0
"Today the Dutch parliament approved a partial burka ban.

After the elections next March I will implement a full burka ban.

#deislamize",0
PVV +3! ,1
"Intrekken 2e paspoort terrorist riekt volgens Raad v Europa naar ""discriminatie van Marokkaanse of Turkse jihadisten""

KNETTERGEK

#stempvv ",0
"#Somali #refugee 
#stabbing #butcherknife #OhioState 

I SAY: NO MORE! 

#closeourborders #stopislam ",0
"Dit was zojuist te zien op NPO1

Want dit is ons land!!

",1
Inderdaad dit bedoel ik en ja in Den Haag zijn ze doof en blind. ,0
"Duizenden aanslagen in Europa

#grenzendicht #deislamiseren ",0
"Happy birthday @TRobinsonNewEra 

Stay strong, be proud, you are one of the few brave leaders in the UK. ",1
"PVV + 3 and nr 1 in the polls!!

Thank you for all the support!

The Netherlands will be strong again! ",1
"PVV +3 zetels en op 1!

Bedankt voor de steun Nederland!

Op naar 15 maart!

#stempvv ",1
Kerstmarkt. Duisburg. ,1
Goed naar kijken Mark. ,1
"Dus géén vervolging voor bedreiging raadslid maar wél voor het stellen van een vraag over minder-Marokkanen.

Dit land is ziek. 

#stempvv ",0
Weekend! ,1
"Wauw!!

PVV +9 zetels bij peiling @IenOResearch 

",1
"Mooi, +3 zetels bij @IpsosNL !!  #stempvv ",1
"Daarom moeten onze eigen grenzen dicht!

#grenzendicht ",0
"Full support for Israël against the terror-fires! Israël will always survive.

#IsraelFires #israel ",1
Islamic hate. #terror ,0
"My final statement at the trial today.

** VIDEO - English subtitled **

",1
"Mijn laatste woord bij de rechtbank vandaag.

",1
Tja.. ,0
Ik sta naast Geert Wilders ,1
I will not allow anyone to shut me up! ,0
Ik laat mij door niemand de mond snoeren! ,0
Het allerbeste zou natuurlijk zijn als Mw Simons tegen zichzelf in bescherming wordt genomen en DENK wordt opgeheven.,1
Nederland is van ons! ,1
The Netherlands Is Ours ,1
Wie wilt u als premier? ,0
"""De VS zou informatie hebben dat IS en Al-Qaida aanslagen willen plegen in Europa"".

#grenzendicht #stopislam ",0
"Duitsland wordt wakker.

""Meer dan 40% van de Duitsers is ervan overtuigd dat het land door de islam wordt ondermijnd.""

#deislamiseren ",0
Zie hier het bewijs dat het kabinet het OM actief aanstuurt en inzet. ,1
Rutte is dol op salafistische sheiks! Hier met El Mokadmi van de salafistische madrassa Al Islah. ,1
"En hier de waarheid die niet benoemd mag worden.

#minder ",0
"Ik zal de rechtbank nog toespreken later deze week.

In mijn laatste woord bij het proces tegen de vrijheid van meningsuiting.",0
"Zwet·sen (zwetste, heeft gezwetst)

1
zwammen, kletsen
2
luidruchtig opscheppen; pochen ",0
"""Hij heeft de Nederlandse en Marokkaanse nationaliteit.""

#minderminderminder ",0
"PVV NR. 1 in latest Dutch poll from today!

#MakeTheNetherlandsGreatAgain ",1
"PVV OP 1!

Maak ons nog veel groter.
Zodat Den Haag luisteren moet.

En we Nederland - ons land - weer terugveroveren!

#StemPVV #PVVOP1 ",1
"PVV + 1 en met stip op 1!

30 zetels = 1 op de 5 NL-ers

Dat worden er nog véél meer.

We gaan ons land terugveroveren!

#StemPVV ",1
"Heel veel mensen hebben genoeg van u @MinPres , onbetrouwbare leugenaar. ",0
"Vertrouw deze man ons land niet meer toe. Hij maakt alles kapot wat ons dierbaar is heeft lak aan uw veiligheid. 

#exitrutte #stempvv ",0
"De nieuwe vriend van premier Rutte.

The new friend of our Prime Minister Rutte.

#gek #nuts ",0
"Dutch Prime Minister Rutte meets and greets muslim convicted for threatening @AfshinEllian1 and offering gays ""free flying lessons from IS"". ",0
"Is Mark Rutte gek geworden?

Premier Rutte ontmoet moslim die @AfshinEllian1 bedreigde en homo's 'gratis vlieglessen van IS' aanbod. ",0
"Vrijheid, Zwarte Piet en Kerstmis in plaats van onvrijheid, roetpieten en suikerfeest. 

Dit is ons land. En onze tradities. ",0
"Wat een geweldig sterk pleidooi van prof. mr. dr. Knoops vandaag! Maandag deel 2.

Veel dank daarvoor aan het hele team Knoops! ",1
Ongelooflijk en dit mag wel? ,0
"Voorpagina @telegraaf vanmorgen. 

Ik zal nooit zwijgen! ",1
"Geweldig, meer dan 1 miljoen mensen zagen het filmpje over proces al op Facebook sinds gistermiddag! 

",1
EXCLUSIEF - Wilders: Terroristen hebben nu bondgenoot in OM ,0
"We must fight islamofascism

In order to survive as a nation and stay free people

No terrorists, political opponents or judges will stop us",0
The Netherlands is ours! ,1
"Penal sentence demanded for asking a question about one of the largest problems in NL. 

Madness. 

I will not let it stop me!",0
"Nederland is geen Marokko.

Het is ons land! ",1
"Een strafeis voor het stellen van een vraag over een vd grootste problemen van NL. 

Waanzin.

Ik zal me er helemaal niets van aantrekken",0
"Nederland heeft een enorm Marokkanenprobleem.

Erover zwijgen helpt niet.

Als ik volgend jaar premier word pak ik dat als eerste aan.",0
"Officier Wouter Bos citeert uitgebreid Roemer, Buma, Pechtold, Asscher over en tegen mij. 

Politiek proces in optima forma. ",0
"NL vogelvrij. 

Aanslag kwestie van tijd. 

Terroristen hebben vrij spel.

Geen grensbewaking door te weinig marechaussees.

#grenzendicht ",0
Morgen vervolg heksenjacht met  requisitoir Wouter Bos die - net als in Turkije - in opdracht van de regering politici de mond wil snoeren. ,0
"En dat was beide keren geweldig beste @henkbres !
Journalisten kunnen veel van jou leren! ",1
"""De PvdA moet zaken oplossen, anders stemmen mensen op die blonde"", zei Samsom tegen Asscher.

Dat doen ze toch wel, stelletje losers. ",0
"Tja, is er iemand in Nederland die hier meer van wil? 

Marokkaanse ‘asielzoekers’ rovend door stad ",0
"Geweldig.

Gaan we hier ook doen - na 15 maart volgend jaar.

Alle illegalen vastzetten of - nog beter - ons land uitzetten.

#stempvv ",1
"IS geeft jihadisten uitgebreide training om vermomd als asielzoeker naar Europa te komen en daar aanslagen te plegen.

Rutte: GRENZEN DICHT! ",0
"Al bekend in 2010: ""Immigratie kost 7,2 miljard per jaar' ",0
"Sting even sang the Arabic expression ""Inshallah (God willing),"" calling it ""a magnificent word."" 

How foolish and what a disgrace!! ",0
"1 jaar geleden barbaarse terreuraanslagen in Parijs waaronder #Bataclan

Onschuldige slachtoffers die we nooit zullen vergeten

#stopislam ",0
"Lees hier hoe we Nederland gaan terugveroveren!

Nederland moet weer van ons worden! ",1
"PVV op 15 maart nr 1: 

60% van alle Nederlanders zegt PVV moet in regering en 44% zegt Wilders premier.

NL moet weer van ons worden! ",1
"PVV + 2 en met stip op nr 1

We gaan ons land terugveroveren! 

Nederland moet weer van ons worden!

#PVVOP1 #STEMPVV ",1
"Vandaag samen met @FleurAgemaPVV gesproken met Hugo Borst over ouderenzorg. Geweldige man.

Ook meteen gevraagd hoe het met Messi gaat :-) ",1
"Nederland moet weer van ons worden!

#NederlandWeerVanOns

#StemPVV ",1
Wilders: 'Trump heeft democratie heroverd' ,1
Wilders For Breitbart: The Second American Revolution Has Come ,1
Wilders over Trump: politiek zal nooit meer hetzelfde zijn ,1
Zojuist anderhalf uur de pers uit binnen- en buitenland te woord gestaan over de historische overwinning van Donald J. Trump. ,1
"En ook wij Nederlanders zullen ons land terugveroveren!

#ElectionDay #MakeAmericaGreatAgain 

#MakeTheNetherlandsGreatAgain ",1
"GEFELICITEERD @realDonaldTrump !!

Een historische overwinning! Een revolutie!

Ook wij zullen ons land teruggeven aan de Nederlanders! ",1
"CONGRATULATIONS @realDonaldTrump !!

Your victory is historic and for all of us!

#ElectionDay #MakeAmericaGreatAgain ",1
Wilders: de Amerikanen pakken hun land terug ,1
"Lots of respect for @seanhannity 

#Election2016 ",1
"Florida and Utah for @realDonaldTrump 

The people are taking their country back.

So will we.",1
Geert Wilders' Plan :  Time for Liberation of The Netherlands  New English Review ,1
"OK FoxNews aan en kijken de hele nacht. 

#ElectionDay ",1
"When a nation awakes and starts moving, everything is possible. ",1
"Minder, minder, minder @PvdA ! ",0
Nieuw filmpje Zendtijd voor Politieke Partijen PVV - Vanaf vrijdag 11 november NPO1 17.55 uur ,1
"We need new brave, tough and strong leaders all over the world.

Good luck America!
Good luck @realDonaldTrump !

#MakeAmericaGreatAgain ",1
Some politicians were tormenting the establishment well before the Donald made it trendy. ,1
"Mijn plan voor Nederland!

",1
Hup Reinette Klever! ,1
"Trump bashen.
Wilders bashen.

Linkser dan links. 

@WNLOpZondag @BertHuisjes ",0
.@WNLOpZondag : de VARA voor op Zondag. ,1
"""De wrakingskamer:
- wijst toe het verzoek tot wraking van mr. E.A.G.M. van Rens

Aldus ter terechtzitting uitgesproken op 3 oktober 2016""",0
"PVV-hatende faalrechter Van Rens blijkt paar weken geleden ook al te zijn gewraakt vanwege vooringenomenheid! 

",0
"'Ik kies voor eigen land eerst, dat is politiek' ",0
"MIJN PLAN VOOR NEDERLAND

",1
"Schandelijke beslissing rechtbank. Kans op eerlijk proces nu helemaal verkeken.
We - Hr Knoops en ik - gaan ons nu beraden.

#politiekproces",0
"Wat nu verdraagzaam is, is morgen niet te verdragen ",0
Verhoor Prof. Cliteur in Wilders zaak 2016 ,1
Holland’s speech folly ,0
Mijn plan voor Nederland en een interview erover in het @ADnl van aanstaande zaterdag! ,1
Het volledige verhoor van getuige-deskundige Paul Cliteur ,1
Wat een vreselijke vooringenomenheid van deze rechter die haar PVV haat nauwelijks kan verhullen bij de ondervraging van Professor Cliteur. ,0
Ok dus het live uitzenden van een getuige ter mijn verdediging mag Nederland niet zien volgens de NOS en RTL. ,0
Wat een toeval. ,1
"President Donald J. Trump

(get used to it you leftish liberal Clinton-lovers)

#MakeAmericaGreatAgain ",1
"Wat Nederland nodig heeft is een nieuwe bevrijding.

Van de politieke correctheid, laffe politici, multicultibeleid, en islamisering. ",0
"En nog steeds heeft men niets geleerd.
Worden islamcritici bedreigd en vervolgd.
Staan de grenzen wagenwijd open.
Wordt de islam verwelkomd.",0
"Vandaag 12 jaar geleden werd Theo van Gogh vermoord. 

Door Mohammed Bouyeri. 

In naam van de islam. 

Nooit vergeten!

#TheoVanGogh ",1
"""De politie is getipt, maar er is niet ingegrepen.""

Ze hadden het natuurlijk te druk met aangiftes voor minder-minder-proces. 

#stempvv ",0
"SCHANDALIG!

Wel miljarden naar Afrika en hier een WC-stop voor onze eigen ouderen. ",0
"Islam is a lie. 
Mohammed is a crook.
The Quran is poison. ",0
Pers pers pers ,1
New Poll: @realDonaldTrump beating Clinton! ,1
"Geweldig verhaal van Marjolein Faber in Senaat over gevaren islam, gelukszoekers en 5e colonne. Zeurende Eerste Kamervz terecht genegeerd! ",0
Ik ben al 12 jaar mijn vrijheid kwijt. ,0
"Politici van regeringspartij PvdA genieten natuurlijk wél van de vrijheid van meningsuiting.

#politiekproces #stempvv 

#kominverzet ",0
"NEPPOSITIE

",0
"NL has huge problem with Moroccans.
To be silent about it is cowardly.
43% of Dutch want fewer Moroccans.

No verdict will change that.",0
"NL heeft een mega Marokkanenprobleem.

Daarover zwijgen is laf. 

43% van de Nederlanders wil minder Marokkanen.

Geen vonnis verandert dat.",0
"Islam is the real hate speech.

#deislamize #nomoreislam ",0
"Geld, woning, coach.

Terroristen krijgen meer dan onze ouderen.

Nederland is ziek.

We moeten ons land terugveroveren! 

#stempvv ",0
"With my brave friends Kurt Westergaard and Lars Vilks. Copenhagen, 2014.

Never Be Silenced. Never. 

#FreedomOfSpeech ",1
"Happy #Diwali to all Hindus all over the world.

#Diwali #hi_nld ",1
Jubileumcongres D66 met drie weken verlengd. ,1
"Marokkaanse haatimam na komst uit Belgie meteen denaturaliseren en NL uitzetten! 

Kamervragen met @GraafdeMachiel 

",0
"Dank aan mijn vrienden van de Nederlandse pers

Blijf vooral veel over me schrijven

Bij voorkeur iedere dag. Of het klopt maakt niet uit.. ",1
"Machteloze, bedelende, uitgeregeerde premier van niets en niemand: Mark Rutte.

Weg met dat verdrag, nee = nee.

CETA-referendum next step! ",0
"I will not attend this political trial.

No-one will silence me!

",0
"Ik zal het politieke proces niet bijwonen.

Niemand zal mij het zwijgen opleggen.

",0
"De Vrijheid leidt het volk.

La Liberté guidant le peuple.

Liberty Leading the People.

Eugène Delacroix ",1
"Marked for Death - order and read the truth about islam!

",0
Britain Is The Brexit Pioneer and Others Will Follow ,1
Facebook Telegraaf vanmorgen. ,1
De VVD maakt meer kans dan de PvdA op een fusie met GroenLinks. ,1
"Very true @HCStracheFP 

For as many other ""leaders"" in Europe she allows Islamic barbarism to enter and commits cultural suicide. 

#nomore ",0
"PVV stabiel op 1 bij peiling @eenvandaag ! 

#stempvv #pvvop1 ",1
"PVV wil €2 miljard extra voor ouderenzorg, thuiszorg en méér handen aan het bed. 

Kwestie van beschaving en fatsoen!

#ouderenzorg ",1
Wilders wil opheldering over aanslag ,0
"De enige echte. 

Verpest het kinderfeest niet en laat Zwarte Piet gewoon ZWARTE Piet blijven!

#zwartepiet ",1
"FBI wist dus in de loop vd dag vd aanslag van de dreiging (threat to the event) maar informeerden AIVD, DBB en organisatie event niet? ",0
Laf laf laf. Zwarte Piet is zwart en moet zwart blijven. #rtlaf ,0
"NEE = NEE

NL wil geen compromis maar géén verdrag! 

Luister naar de kiezer of pleur op en blijf lekker in Brussel @MinPres !

#neeisnee ",0
". @realDonaldTrump is so right: the media is corrupt indeed.

#debatenight",0
Happy Birthday #ALA and @KirralieS you are Australia's future! ,1
"Tsunami van jihadisten.

Kamervragen: ",0
"En ik wil de haat van de PvdA en de islam jegens Nederland bestrijden.

Nederland terugveroveren. 

Want Nederland is van ons!

#stempvv ",1
"Bij @eenvandaag op maandag 13 maart 2017. Live.

1 OP 1 debat Wilders - Rutte

#stempvv",1
"Zojuist ja gezegd op uitnodiging voor groot 1 OP 1 televisiedebat met premier Rutte paar dagen voor verkiezingen 15 maart 2017!

#stempvv",1
"The truth can never be hate speech @TheEconomist 

The real hate speech is not allowing free speech.

#freespeech #wilders ",0
Let's criminalize our political opponents! ,0
"Verkiezingen: 15 maart 2017
Elections: March 15, 2017

#PVV ",0
#50jaarD66 ,1
"Rutte zal ook zeker tevreden zijn met dit OM.

Win je het niet in de Kamer, dan maar via de rechter. ",1
"Prosecuted for voicing the opinion of millions.
The Netherlands is like Turkey. Displeasing political opinions are being silenced in court. ",0
"NL is net Turkije: onwelgevallige politieke meningen worden in de rechtszaal kalltgestellt.

Tevergeefs, want ik blijf zeggen wat ik vind!",0
"Vervolgd voor wat miljoenen mensen vinden. 

#politiekproces #pleurop ",0
"VIDEO Kamerdebat Terreurdreiging Nederland. 

#grenzendicht

",0
"Het Nederland van Mark Rutte: 

""Fortuin voor asielveinzer"". ",0
Aantal aanhangers groeit. ,1
"Interviewed by Hungarian newspaper Magyar Idők.

",1
MINDER! #minder ,0
"Exactly 12 years ago today I was given round the clock police protection.

Freedom - I miss it - has to be defended every day.",1
"Vandaag precies 12 jaar geleden kreeg ik beveiliging.

Vrijheid - ik mis het - moet iedere dag verdedigd worden. 

",1
Time of my life | LuckyTV ,1
"NEDERLAND IS VAN ONS!

#ditisonsland
#deislamiseren ",0
"Terwijl Rutte overlegt over hoe uitslag Oekrainereferendum te negeren, maakt Dijsselbloem weer een miljardje extra over naar Griekenland. ",0
"20% Vlaamse moslims heeft begrip voor IS. Dat zal hier niet veel anders zijn.

We moeten af van de islam.
En van al die laffe politici. ",0
Als er een aanslag in NL komt door een loslopende Syriëganger of een binnengekomen terrorist door onze open grenzen is Rutte medeschuldig!,0
"Jabr al-Bakr is in Duitsland officieel als vluchteling geregistreerd.

Hoeveel terreurvluchtelingen in NL dankzij uw open grenzen @MinPres ? ",0
"Onze neppositie aan het woord na achterkamertjesoverleg:

Vraag: ""Is nee niet gewoon nee?""

Segers: ""Dat gaat wel weer veel te ver"". ",0
"Het Nederland van Mark Rutte.

Ouderen de klos en miljarden euro's naar asiel, Brussel en Afrika.

Een beschaafd land onwaardig!

#stempvv ",0
"Trump has rocked this debate and is the absolute winner!

#debate",1
"Spannend! 

#debate",1
"De islam hoort niet bij NL.

Sluiten die moskeeën.

En de-islamiseren.

#undercoverinnederland",0
"The @DutchMFA and @FedericaMog represent nobody. 

We support Israel building in Judea + Samaria. 

Jordan = Palestine

#jordanispalestine ",0
"Bedrog heeft een gezicht in NL.

Zorg en pensioenen afgebroken, grenzen opengezet, belastingen verhoogd. Met de PvdA.

Trap er niet weer in. ",0
"De keuze voor 15 maart 2017:

Overlastgevende asielzoekers?

Rutte zegt: sorry, sorry, sorry.

Ik zet ze het land uit. Allemaal.",0
"Ter Apel: inbraken, diefstal en overlast. 

Rutte bedankt!

VIDEO ",0
Selectiecommissie Kandidaten Tweede Kamer werkt hard aan een nieuwe toplijst! #stempvv ,1
Rutte presenteert plan voor de toekomst. ,1
"Interview met Japanse krant @asahi shimbun, oplage 8 miljoen. Kreeg KitKat Wasabi cadeau :-) ",1
Snel Kamerdebat hierover. Kamermeerderheid steunde zojuist mijn verzoek daartoe. ,1
"Schiphol mogelijk doelwit: terreurverdachten naar Amsterdam tijdens aanslagen Parijs

#stopislam ",0
"Achterkamertjesoverleg om Rutte de stem van het volk om zeep te laten helpen. 

Schandalig en laf want NEE IS NEE. 

#pleuroprutte ",0
"Miljarden aan reserves bij verzekeraars.

Maar VVD en PvdA willen liever premieverhoging dan verlaging. ",0
Het is godgeklaagd: miljarden euro's voor Afrika + asielzoekers maar onze bejaarden krijgen geen warm eten meer in het weekend. Schande! ,0
"PVV-plan voor lager eigen risico zorg!

",1
"We must stop the islamic intifada of Europe.

Europe is ours!

#deislamize ",0
"Fijne #dierendag !!

#wasLOLAernogmaar ",1
We must end all immigration from Islamic countries. ,0
"ذمة

Burgemeesters capituleren.

Wij niet. Het is ons land!

#StemPVV ",0
PVV wil verlaging eigen risico met 100 euro ,0
"PVV schrapt het asociale eigen risico volledig.

Voor volgend jaar alvast 100 euro lager!

Kijken welke partijen ons morgen steunen. ",1
"Bedankt @MinPres voor deze cultuurverrijking (1)

2803 keer agressie en geweld bij AZC's in een half jaar tijd. ",1
"Congratulations Hungary!

3.28 million people voted NO (98% of the vote)

A victory for national sovereignty!

#byebyebrussels ",1
"Vote NO today.

NO more Brussels
NO more 'refugees'
NO more Islam 

YES to national sovereignty 
YES to national identity 

#referendum ",0
"Tomorrow, Referendum Hungary, migrant quota

A Hungarian No = No to Brussels

#VoteNo #SzavazzunkNemmel ",0
"Daar gaan we dus nooit meer heen.

#jumbo #nooitmeer ",0
"Pleur op Kinderombudsman met je Zwarte Piet onzin.

Alsof er geen echte problemen zijn in Nederland ",0
"Gewoon blijven en ophouden met zeuren!

#zwartepiet ",0
"Utrecht 2016: 

""Dit is onze buurt, ongelovig varken!""

",0
"10 Kamervragen aan premier Rutte.

Marokkaans straatterreur in Maassluis.

",0
"PVV PLUS 1 EN OP 1!

@eenvandaag 

#stempvv ",1
Geweldig! ,0
"Venlo, 1967

#ThrowbackThursday ",1
"De pedofiele profeet  Mohammed verkrachtte Aisha toen ze 9 was. 

Ploumen bezoekt een Koranschool. 

Logisch als je geen principes hebt. ",0
Geert Wilders For Breitbart: Let's Lock The Door To Islam ,0
"Tram, Amsterdam, straatterreur.
#minder ",0
"Dagelijkse terreur van gewelddadige Marokkanen.

Het wordt tijd dat we Nederland terugveroveren. Het is ons land! ",0
Gedegen onderzoek JIT naar wapen + locatie. Russen hebben heel wat uit te leggen. Helderheid over daders en verantwoordelijken nodig! #MH17,1
"Lezersbrieven @ADnl 

Inderdaad onbegrijpelijk. ",0
